nohup: ignoring input
2026-08-19 01:24:25,325 | INFO | crypto_bot | Bot started | pair=ROBO-USDT | mode=monitor | equity=1000.00
2026-08-19 01:24:25,918 | INFO | crypto_bot.exchange_api | startup_self_check passed: {'time_drift': 'time_ok (drift=0.056s)', 'instrument_tradable': 'instrument_ok (inst_id=ROBO-USDT, state=live)', 'instrument_whitelist': 'whitelist_ok (inst_id=ROBO-USDT)', 'api_credentials': 'credentials_ok (account balance fetched, code=0)'}
2026-08-19 03:21:52,556 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:21:52,557 | INFO | crypto_bot | 5m CLOSED ts=2026-08-19T03:15:00+00:00 o=0.01285000 h=0.01290000 l=0.01285000 c=0.01290000 v=51086.60000000
2026-08-19 03:22:13,622 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:22:13.568000+00:00 price=0.01289000 size=28529.50000000
2026-08-19 03:22:13,623 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:21:00+00:00 o=0.01289000 h=0.01289000 l=0.01289000 c=0.01289000 v=4530.00000000
2026-08-19 03:22:13,623 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:23:03,280 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:23:03.226000+00:00 price=0.01290000 size=2509.90000000
2026-08-19 03:23:03,280 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:22:00+00:00 o=0.01289000 h=0.01289000 l=0.01289000 c=0.01289000 v=28529.50000000
2026-08-19 03:23:03,280 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:24:47,202 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:24:47.147000+00:00 price=0.01287000 size=606.30000000
2026-08-19 03:24:47,202 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:23:00+00:00 o=0.01290000 h=0.01290000 l=0.01290000 c=0.01290000 v=2509.90000000
2026-08-19 03:24:47,202 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:30:08,636 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:30:08.580000+00:00 price=0.01285000 size=6370.40000000
2026-08-19 03:30:08,637 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:24:00+00:00 o=0.01287000 h=0.01287000 l=0.01287000 c=0.01287000 v=606.30000000
2026-08-19 03:30:08,637 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:30:08,637 | INFO | crypto_bot | 5m CLOSED ts=2026-08-19T03:20:00+00:00 o=0.01289000 h=0.01290000 l=0.01287000 c=0.01287000 v=36175.70000000
2026-08-19 03:30:08,755 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:30:08.702000+00:00 price=0.01285000 size=5414.90000000
2026-08-19 03:30:46,833 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:30:46.779000+00:00 price=0.01285000 size=28125.00000000
2026-08-19 03:34:14,470 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:34:14.407000+00:00 price=0.01282000 size=606.30000000
2026-08-19 03:34:14,470 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:30:00+00:00 o=0.01285000 h=0.01285000 l=0.01285000 c=0.01285000 v=39910.30000000
2026-08-19 03:34:14,470 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:34:14,470 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:34:14.407000+00:00 price=0.01282000 size=17448.80000000
2026-08-19 03:36:43,843 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:36:43.790000+00:00 price=0.01280000 size=12235.30000000
2026-08-19 03:36:43,843 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:34:00+00:00 o=0.01282000 h=0.01282000 l=0.01282000 c=0.01282000 v=18055.10000000
2026-08-19 03:36:43,843 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:36:43,844 | INFO | crypto_bot | 5m CLOSED ts=2026-08-19T03:30:00+00:00 o=0.01285000 h=0.01285000 l=0.01282000 c=0.01282000 v=57965.40000000
2026-08-19 03:36:43,844 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:36:43.790000+00:00 price=0.01279000 size=38125.00000000
2026-08-19 03:36:44,988 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:36:44.933000+00:00 price=0.01278000 size=113.60000000
2026-08-19 03:38:44,071 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:38:44.018000+00:00 price=0.01275000 size=1573.00000000
2026-08-19 03:38:44,071 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:36:00+00:00 o=0.01280000 h=0.01280000 l=0.01278000 c=0.01278000 v=50473.90000000
2026-08-19 03:38:44,071 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:40:56,137 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:40:56.083000+00:00 price=0.01279000 size=14117.60000000
2026-08-19 03:40:56,137 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:38:00+00:00 o=0.01275000 h=0.01275000 l=0.01275000 c=0.01275000 v=1573.00000000
2026-08-19 03:40:56,138 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:40:56,138 | INFO | crypto_bot | 5m CLOSED ts=2026-08-19T03:35:00+00:00 o=0.01280000 h=0.01280000 l=0.01275000 c=0.01275000 v=52046.90000000
2026-08-19 03:41:02,438 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:41:02.384000+00:00 price=0.01277000 size=4653.40000000
2026-08-19 03:41:02,438 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:40:00+00:00 o=0.01279000 h=0.01279000 l=0.01279000 c=0.01279000 v=14117.60000000
2026-08-19 03:41:02,438 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:45:00,337 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:45:00.281000+00:00 price=0.01277000 size=6284.70000000
2026-08-19 03:45:00,337 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:41:00+00:00 o=0.01277000 h=0.01277000 l=0.01277000 c=0.01277000 v=4653.40000000
2026-08-19 03:45:00,338 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:45:00,338 | INFO | crypto_bot | 5m CLOSED ts=2026-08-19T03:40:00+00:00 o=0.01279000 h=0.01279000 l=0.01277000 c=0.01277000 v=18771.00000000
2026-08-19 03:45:24,325 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:45:24.271000+00:00 price=0.01277000 size=28125.00000000
2026-08-19 03:45:25,581 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:45:25.527000+00:00 price=0.01279000 size=5636.20000000
2026-08-19 03:46:09,783 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:46:09.729000+00:00 price=0.01277000 size=3355.40000000
2026-08-19 03:46:09,783 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:45:00+00:00 o=0.01277000 h=0.01279000 l=0.01277000 c=0.01279000 v=40045.90000000
2026-08-19 03:46:09,783 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:48:08,044 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:48:07.991000+00:00 price=0.01277000 size=5630.50000000
2026-08-19 03:48:08,045 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:46:00+00:00 o=0.01277000 h=0.01277000 l=0.01277000 c=0.01277000 v=3355.40000000
2026-08-19 03:48:08,045 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:50:31,252 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:50:31.198000+00:00 price=0.01278000 size=18779.40000000
2026-08-19 03:50:31,252 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:48:00+00:00 o=0.01277000 h=0.01277000 l=0.01277000 c=0.01277000 v=5630.50000000
2026-08-19 03:50:31,252 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:50:31,253 | INFO | crypto_bot | 5m CLOSED ts=2026-08-19T03:45:00+00:00 o=0.01277000 h=0.01279000 l=0.01277000 c=0.01277000 v=49031.80000000
2026-08-19 03:50:59,566 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:50:59.506000+00:00 price=0.01278000 size=4499.90000000
2026-08-19 03:50:59,572 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:50:59.519000+00:00 price=0.01278000 size=25500.10000000
2026-08-19 03:51:38,493 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:51:38.439000+00:00 price=0.01278000 size=4692.30000000
2026-08-19 03:51:38,493 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:50:00+00:00 o=0.01278000 h=0.01278000 l=0.01278000 c=0.01278000 v=48779.40000000
2026-08-19 03:51:38,493 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:52:19,400 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:52:19.346000+00:00 price=0.01279000 size=1282.50000000
2026-08-19 03:52:19,400 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:51:00+00:00 o=0.01278000 h=0.01278000 l=0.01278000 c=0.01278000 v=4692.30000000
2026-08-19 03:52:19,401 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:52:19,401 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:52:19.346000+00:00 price=0.01279000 size=17496.90000000
2026-08-19 03:52:20,003 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:52:19.949000+00:00 price=0.01278000 size=4180.90000000
2026-08-19 03:52:42,132 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:52:42.078000+00:00 price=0.01278000 size=687.00000000
2026-08-19 03:53:47,387 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:53:47.333000+00:00 price=0.01279000 size=18779.40000000
2026-08-19 03:53:47,387 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:52:00+00:00 o=0.01279000 h=0.01279000 l=0.01278000 c=0.01278000 v=23647.30000000
2026-08-19 03:53:47,387 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:55:08,527 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:55:08.473000+00:00 price=0.01278000 size=1944.30000000
2026-08-19 03:55:08,527 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:53:00+00:00 o=0.01279000 h=0.01279000 l=0.01279000 c=0.01279000 v=18779.40000000
2026-08-19 03:55:08,528 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:55:08,528 | INFO | crypto_bot | 5m CLOSED ts=2026-08-19T03:50:00+00:00 o=0.01278000 h=0.01279000 l=0.01278000 c=0.01279000 v=95898.40000000
2026-08-19 03:55:08,528 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:55:08.474000+00:00 price=0.01278000 size=19778.00000000
2026-08-19 03:55:19,457 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:55:19.402000+00:00 price=0.01274000 size=256.40000000
2026-08-19 03:58:33,938 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:58:33.883000+00:00 price=0.01278000 size=20061.90000000
2026-08-19 03:58:33,938 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:55:00+00:00 o=0.01278000 h=0.01278000 l=0.01274000 c=0.01274000 v=21978.70000000
2026-08-19 03:58:33,938 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:58:33,939 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:58:33.884000+00:00 price=0.01278000 size=7028.30000000
2026-08-19 03:59:26,332 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:59:26.278000+00:00 price=0.01274000 size=1693.70000000
2026-08-19 03:59:26,332 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:58:00+00:00 o=0.01278000 h=0.01278000 l=0.01278000 c=0.01278000 v=27090.20000000
2026-08-19 03:59:26,332 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 03:59:26,333 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T03:59:26.279000+00:00 price=0.01274000 size=22750.90000000
2026-08-19 04:00:28,252 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:00:28.189000+00:00 price=0.01272000 size=7861.60000000
2026-08-19 04:00:28,252 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T03:59:00+00:00 o=0.01274000 h=0.01274000 l=0.01274000 c=0.01274000 v=24444.60000000
2026-08-19 04:00:28,253 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:00:28,253 | INFO | crypto_bot | 5m CLOSED ts=2026-08-19T03:55:00+00:00 o=0.01278000 h=0.01278000 l=0.01274000 c=0.01274000 v=73513.50000000
2026-08-19 04:01:27,341 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:01:27.287000+00:00 price=0.01273000 size=100.00000000
2026-08-19 04:01:27,341 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:00:00+00:00 o=0.01272000 h=0.01272000 l=0.01272000 c=0.01272000 v=7861.60000000
2026-08-19 04:01:27,341 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:01:34,247 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:01:34.193000+00:00 price=0.01271000 size=3074.60000000
2026-08-19 04:02:08,274 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:02:08.220000+00:00 price=0.01270000 size=116.20000000
2026-08-19 04:02:08,274 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:01:00+00:00 o=0.01273000 h=0.01273000 l=0.01271000 c=0.01271000 v=3174.60000000
2026-08-19 04:02:08,274 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:02:08,291 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:02:08.237000+00:00 price=0.01270000 size=531.80000000
2026-08-19 04:02:13,915 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:02:13.861000+00:00 price=0.01269000 size=2306.10000000
2026-08-19 04:02:14,001 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:02:13.947000+00:00 price=0.01267000 size=1282.50000000
2026-08-19 04:02:14,002 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:02:13.948000+00:00 price=0.01265000 size=1694.60000000
2026-08-19 04:02:14,004 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:02:13.951000+00:00 price=0.01264000 size=125.60000000
2026-08-19 04:02:14,011 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:02:13.957000+00:00 price=0.01265000 size=180.30000000
2026-08-19 04:02:14,013 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:02:13.959000+00:00 price=0.01265000 size=18599.10000000
2026-08-19 04:02:14,042 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:02:13.988000+00:00 price=0.01269000 size=1282.50000000
2026-08-19 04:02:14,152 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:02:14.098000+00:00 price=0.01268000 size=1282.50000000
2026-08-19 04:02:14,182 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:02:14.129000+00:00 price=0.01268000 size=3289.00000000
2026-08-19 04:02:39,632 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:02:39.578000+00:00 price=0.01270000 size=10100.00000000
2026-08-19 04:02:49,578 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:02:49.525000+00:00 price=0.01268000 size=19863.30000000
2026-08-19 04:04:00,622 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:04:00.568000+00:00 price=0.01269000 size=18779.40000000
2026-08-19 04:04:00,622 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:02:00+00:00 o=0.01270000 h=0.01270000 l=0.01264000 c=0.01268000 v=60653.50000000
2026-08-19 04:04:00,622 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:04:34,867 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:04:34.813000+00:00 price=0.01268000 size=4402.00000000
2026-08-19 04:10:47,219 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:10:47.165000+00:00 price=0.01269000 size=5506.00000000
2026-08-19 04:10:47,219 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:04:00+00:00 o=0.01269000 h=0.01269000 l=0.01268000 c=0.01268000 v=23181.40000000
2026-08-19 04:10:47,219 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:10:47,220 | INFO | crypto_bot | 5m CLOSED ts=2026-08-19T04:00:00+00:00 o=0.01272000 h=0.01273000 l=0.01264000 c=0.01268000 v=94871.10000000
2026-08-19 04:10:55,736 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:10:55.682000+00:00 price=0.01269000 size=25776.50000000
2026-08-19 04:10:56,525 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:10:56.472000+00:00 price=0.01270000 size=15748.00000000
2026-08-19 04:11:12,268 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:11:12.213000+00:00 price=0.01270000 size=22310.50000000
2026-08-19 04:11:12,268 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:10:00+00:00 o=0.01269000 h=0.01270000 l=0.01269000 c=0.01270000 v=47030.50000000
2026-08-19 04:11:12,268 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:11:12,277 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:11:12.223000+00:00 price=0.01270000 size=7689.50000000
2026-08-19 04:11:34,247 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:11:34.194000+00:00 price=0.01270000 size=4462.50000000
2026-08-19 04:11:34,252 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:11:34.199000+00:00 price=0.01270000 size=7374.70000000
2026-08-19 04:11:34,252 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:11:34.200000+00:00 price=0.01270000 size=4747.70000000
2026-08-19 04:11:34,272 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:11:34.219000+00:00 price=0.01270000 size=3165.10000000
2026-08-19 04:11:34,345 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:11:34.290000+00:00 price=0.01270000 size=7084.90000000
2026-08-19 04:11:34,346 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:11:34.291000+00:00 price=0.01270000 size=3165.10000000
2026-08-19 04:11:50,983 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:11:50.929000+00:00 price=0.01270000 size=576.50000000
2026-08-19 04:11:54,456 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:11:54.402000+00:00 price=0.01270000 size=19423.50000000
2026-08-19 04:12:00,106 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:12:00.053000+00:00 price=0.01271000 size=15735.60000000
2026-08-19 04:12:00,106 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:11:00+00:00 o=0.01270000 h=0.01270000 l=0.01270000 c=0.01270000 v=80000.00000000
2026-08-19 04:12:00,106 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:12:19,494 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:12:19.440000+00:00 price=0.01271000 size=5722.30000000
2026-08-19 04:12:19,494 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:12:19.441000+00:00 price=0.01271000 size=7690.80000000
2026-08-19 04:12:19,495 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:12:19.441000+00:00 price=0.01271000 size=2322.50000000
2026-08-19 04:13:03,449 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:13:03.396000+00:00 price=0.01271000 size=7867.80000000
2026-08-19 04:13:03,450 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:12:00+00:00 o=0.01271000 h=0.01271000 l=0.01271000 c=0.01271000 v=31471.20000000
2026-08-19 04:13:03,450 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:13:23,569 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:13:23.515000+00:00 price=0.01271000 size=12194.10000000
2026-08-19 04:13:23,569 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:13:23.516000+00:00 price=0.01271000 size=2729.10000000
2026-08-19 04:14:18,537 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:14:18.477000+00:00 price=0.01271000 size=6604.00000000
2026-08-19 04:14:18,537 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:13:00+00:00 o=0.01271000 h=0.01271000 l=0.01271000 c=0.01271000 v=22791.00000000
2026-08-19 04:14:18,537 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:16:12,074 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:16:12.008000+00:00 price=0.01268000 size=33943.20000000
2026-08-19 04:16:12,074 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:14:00+00:00 o=0.01271000 h=0.01271000 l=0.01271000 c=0.01271000 v=6604.00000000
2026-08-19 04:16:12,074 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:16:12,074 | INFO | crypto_bot | 5m CLOSED ts=2026-08-19T04:10:00+00:00 o=0.01269000 h=0.01271000 l=0.01269000 c=0.01271000 v=187896.70000000
2026-08-19 04:16:25,104 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:16:25.050000+00:00 price=0.01265000 size=113.60000000
2026-08-19 04:16:32,982 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:16:32.928000+00:00 price=0.01264000 size=18779.40000000
2026-08-19 04:20:18,637 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:20:18.582000+00:00 price=0.01266000 size=157.90000000
2026-08-19 04:20:18,640 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:16:00+00:00 o=0.01268000 h=0.01268000 l=0.01264000 c=0.01264000 v=52836.20000000
2026-08-19 04:20:18,640 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:20:18,653 | INFO | crypto_bot | 5m CLOSED ts=2026-08-19T04:15:00+00:00 o=0.01268000 h=0.01268000 l=0.01264000 c=0.01264000 v=52836.20000000
2026-08-19 04:22:45,115 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:22:45.053000+00:00 price=0.01266000 size=4324.80000000
2026-08-19 04:22:45,119 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:20:00+00:00 o=0.01266000 h=0.01266000 l=0.01266000 c=0.01266000 v=157.90000000
2026-08-19 04:22:45,119 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:24:12,543 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:24:12.490000+00:00 price=0.01262000 size=1115.30000000
2026-08-19 04:24:12,546 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:22:00+00:00 o=0.01266000 h=0.01266000 l=0.01266000 c=0.01266000 v=4324.80000000
2026-08-19 04:24:12,546 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:24:33,306 | ERROR | crypto_bot | WebSocket 连接异常: no close frame received or sent
Traceback (most recent call last):
  File "/home/ubuntu/crypto-trading-bot/app.py", line 382, in consume_public_ws
    async for raw in ws:
  File "/home/ubuntu/crypto-trading-bot/.venv/lib/python3.12/site-packages/websockets/asyncio/connection.py", line 236, in __aiter__
    yield await self.recv()
          ^^^^^^^^^^^^^^^^^
  File "/home/ubuntu/crypto-trading-bot/.venv/lib/python3.12/site-packages/websockets/asyncio/connection.py", line 316, in recv
    raise self.protocol.close_exc from self.recv_exc
websockets.exceptions.ConnectionClosedError: no close frame received or sent
2026-08-19 04:24:33,311 | INFO | crypto_bot | 将在 5 秒后重连...
2026-08-19 04:24:38,314 | INFO | crypto_bot | 连接 OKX Public WS: wss://ws.okx.com:8443/ws/v5/public
2026-08-19 04:24:38,701 | INFO | crypto_bot | 已订阅 ROBO-USDT trades
2026-08-19 04:24:38,805 | INFO | crypto_bot | WS event: {'event': 'subscribe', 'arg': {'channel': 'trades', 'instId': 'ROBO-USDT'}, 'connId': '627c6357'}
2026-08-19 04:26:28,904 | INFO | crypto_bot | TRADE pair=ROBO-USDT time=2026-08-19T04:26:28.850000+00:00 price=0.01261000 size=1522.90000000
2026-08-19 04:26:28,904 | INFO | crypto_bot | 1m CLOSED ts=2026-08-19T04:24:00+00:00 o=0.01262000 h=0.01262000 l=0.01262000 c=0.01262000 v=1115.30000000
2026-08-19 04:26:28,904 | INFO | crypto_bot | ENTRY signal=HOLD reason=trend_filter_not_passed meta={'regime': 'unknown'}
2026-08-19 04:26:28,905 | INFO | crypto_bot | 5m CLOSED ts=2026-08-19T04:20:00+00:00 o=0.01266000 h=0.01266000 l=0.01262000 c=0.01262000 v=5598.00000000
